time,open,high,low,close,volume
1765782900,7.2454912141456305,7.245600651983729,7.2454912141456305,7.245600651983729,2199.9846618687106
1765783800,7.245600651983729,7.28806680547918,7.238834726174243,7.274852735822285,8270.485426572122
1765784700,7.274852735822285,7.276104176526971,7.264273168312367,7.264273168312367,1296.6435938541333
1765785600,7.264273168312367,7.255289676384031,7.248417116268364,7.248417116268364,2038.5375238283714
1765786500,7.248417116268364,7.248417116268364,7.2459764350008,7.246044980216385,795.856052080253
1765787400,7.246044980216385,7.256076754025777,7.228847479837324,7.22885065862616,3169.1886558196957
1765788300,7.22885065862616,7.2297096614300775,7.22885065862616,7.2297096614300775,376.6289519852332
1765789200,7.2297096614300775,7.229849496614147,7.229709272799285,7.229849496614147,182.6793768121203
1765790100,7.229849496614147,7.230702912523989,7.230702912523989,7.230702912523989,894.8208516752952
1765791000,7.230702912523989,7.230702912523989,7.230702912523989,7.230702912523989,339.44054718267046
1765791900,7.230702912523989,7.231128669124467,7.230702912523989,7.231128669124467,749.9727704566449
1765792800,7.231128669124467,7.231230491008595,7.231128669124467,7.231230491008595,1082.1230553552928
1765793700,7.231230491008595,7.231230491008595,7.231230491008595,7.231230491008595,492.3150809717539
1765794600,7.231230491008595,7.263875951002483,7.231230491008595,7.24589734565772,4186.568657087007
1765795500,7.24589734565772,7.25216908571293,7.2376142943947785,7.251804615564622,3407.434898317997
1765796400,7.251804615564622,7.251804615564622,7.2379839522579825,7.239718773541512,2010.962182161623
1765797300,7.239718773541512,7.239816568918439,7.239718773541512,7.239816568918439,197.00532404416137
1765798200,7.239816568918439,7.239718598771707,7.236907340229974,7.236923346216735,283.678572748557
1765799100,7.236923346216735,7.236923346216735,7.236923346216735,7.236923346216735,222.21710967300683
1765800000,7.236923346216735,7.2370134112750835,7.209919538448158,7.209919538448158,3268.2057749289665
1765800900,7.209919538448158,7.209919538448158,7.209059696474706,7.209059696474706,198.4079560407354
1765801800,7.209059696474706,7.210982708212468,7.209059696474706,7.210982708212468,419.1707062920171
1765802700,7.210982708212468,7.211076860257625,7.147143157687748,7.171406903480814,9665.289007434338
1765803600,7.171406903480814,7.17498016492517,7.169612689702973,7.169612689702973,1645.9194326552808
1765804500,7.169612689702973,7.173306524093312,7.156406268236116,7.1588089894044895,3358.1209535781336
1765805400,7.1588089894044895,7.158988858295408,7.158295258382336,7.158306861563033,502.68465955753913
1765806300,7.158306861563033,7.158306861563033,7.15741365665391,7.157810000251969,1023.2799281725813
1765807200,7.157810000251969,7.157810000251969,7.157684872732359,7.157684872732359,245.84089291724263
1765808100,7.157684872732359,7.157684929341381,7.157684872732359,7.157684929341381,110.46409549764708
1765809000,7.157684929341381,7.1581284601496025,7.157684929341381,7.1581284601496025,296.8187865003148
1765809900,7.1581284601496025,7.253916786845533,7.102797207100859,7.241512914389508,25849.9817487126
1765810800,7.241512914389508,7.237884103723741,7.066037730434197,7.072630799374216,29613.208835052097
1765811700,7.072630799374216,7.072630799374216,6.935400558073876,6.938283962090177,27851.95096160207
1765812600,6.938283962090177,6.963414710423261,6.9198342671624635,6.921555609355811,8161.401725889769
1765813500,6.921555609355811,6.924450121912052,6.921555609355811,6.924450121912052,737.1400638264981
1765814400,6.924450121912052,6.9262401035564,6.924450121912052,6.9262401035564,1118.6616267000973
1765815300,6.9262401035564,6.94638691769918,6.9262401035564,6.94638691769918,2145.230573649002
1765816200,6.94638691769918,6.947858570763947,6.877211074201432,6.8781408843063465,13246.553741703407
1765817100,6.8781408843063465,6.898623439471962,6.867514286173613,6.898623439471962,7959.685756431387
1765818000,6.898623439471962,6.900091304960449,6.874960444529365,6.892261623120552,5494.792915892866
1765818900,6.892261623120552,6.892261623120552,6.881317972614631,6.881773534687515,1381.116809151111
1765819800,6.881773534687515,6.88178666750083,6.800824718324807,6.802663660292442,22686.557650131796
1765820700,6.802663660292442,6.880378372477444,6.79909690792234,6.880378372477444,9448.987236080846
1765821600,6.880378372477444,6.880378372477444,6.7960200649646385,6.801611908825431,10939.483710092334
1765822500,6.801611908825431,6.822968461241411,6.801699534650578,6.822968461241411,3119.311808814349
1765823400,6.822968461241411,6.8238727099340695,6.771537607583478,6.777806960372367,8360.51420756721
1765824300,6.777806960372367,6.7895515475988,6.779019365850722,6.7895515475988,4675.099285161166
1765825200,6.7895515475988,6.848591624201178,6.7895515475988,6.843586710688124,11901.83719029128
1765826100,6.843586710688124,6.848874010772757,6.842275587043622,6.846360206231129,6972.980195493306
1765827000,6.846360206231129,6.848167366919479,6.846360206231129,6.848156378549598,3879.342084437962
1765827900,6.848156378549598,6.849163176502814,6.846659725485632,6.84767064329574,723.0079368257303
1765828800,6.84767064329574,6.847974111707881,6.84767064329574,6.847974111707881,1653.6916195258125
1765829700,6.847974111707881,6.847974111707881,6.847832249778369,6.8478544209444765,813.3791061925739
1765830600,6.8478544209444765,6.8478544209444765,6.838722610654954,6.841146803902558,3853.6838352259733
1765831500,6.841146803902558,6.841307028700057,6.841146803902558,6.841307028700057,451.7163628016564
1765832400,6.841307028700057,6.841537918552216,6.841306668219196,6.841537918552216,808.9691760989252
1765833300,6.841537918552216,6.841336242482716,6.84102377277207,6.841333441156387,207.3768563695752
1765834200,6.841333441156387,6.84136894562216,6.838844663756516,6.838844663756516,515.4170035942606
1765835100,6.838844663756516,6.8394506332959875,6.836805121318479,6.836805121318479,448.01074240181475
1765836000,6.836805121318479,6.83711229855911,6.835968266678171,6.836702256674652,347.2269931135793
1765836900,6.836702256674652,6.836774730599962,6.835575173378459,6.835575173378459,854.5030097680938
1765837800,6.835575173378459,6.835575173378459,6.835337634867195,6.835337634867195,1317.1805104242324
1765838700,6.835337634867195,6.8387391101464345,6.835337634867195,6.8387391101464345,783.8068804382671
1765839600,6.8387391101464345,6.867330658833409,6.841246176608265,6.867330658833409,3122.305036383057
1765840500,6.867330658833409,6.870324444662052,6.868493368599281,6.870324444662052,795.8562673792923
1765841400,6.870324444662052,6.876261480609717,6.870324444662052,6.876135510057616,1625.413409536478
1765842300,6.876135510057616,6.879113823023065,6.865387644440777,6.872792564726533,6655.119678727122
1765843200,6.872792564726533,6.872792564726533,6.824661731901296,6.831045039632689,16464.058768928375
1765844100,6.831045039632689,6.849525165060182,6.822116701559035,6.834666861956791,25037.399175063772
1765845000,6.834666861956791,6.834666861956791,6.800031344812457,6.813002756283048,34991.891229668116
1765845900,6.813002756283048,6.8129169975630335,6.785438072524055,6.789509729341811,6966.732713771884
1765846800,6.789509729341811,6.791228974649591,6.784201349552193,6.791228974649591,4151.9414662487825
1765847700,6.791228974649591,6.803128228930849,6.791228974649591,6.803128228930849,2798.168668976258
1765848600,6.803128228930849,6.804440257398989,6.789655436647352,6.789655436647352,1938.925659068569
1765849500,6.789655436647352,6.787725862869143,6.786977453291026,6.786977453291026,708.8059148455743
1765850400,6.786977453291026,6.794610864200401,6.786977453291026,6.794610864200401,1341.0615547634113
1765851300,6.794610864200401,6.814735164039756,6.794610864200401,6.814735164039756,2710.93784901765
1765852200,6.814735164039756,6.817896647745539,6.814735164039756,6.817028115442679,555.8971761680116
1765853100,6.817028115442679,6.835280593777057,6.817028115442679,6.827758091721995,2911.0500478491676
1765854000,6.827758091721995,6.827758091721995,6.823424838549457,6.823424838549457,3073.685947976174
1765854900,6.823424838549457,6.823424838549457,6.822993145572021,6.822993145572021,1718.7678076124882
1765855800,6.822993145572021,6.825972560460238,6.8136188856750834,6.819717848816046,5776.496401973477
1765856700,6.819717848816046,6.819717848816046,6.819634821563452,6.819634821563452,416.1489753191963
1765857600,6.819634821563452,6.821945885242757,6.819634821563452,6.821945885242757,398.4228442125635
1765858500,6.821945885242757,6.821945885242757,6.820103905521754,6.820407727484495,396.2458738517978
1765859400,6.820407727484495,6.820407727484495,6.809318512683317,6.80934889583219,1797.9031044107214
1765860300,6.80934889583219,6.80934889583219,6.788378944230825,6.793338956994067,3364.2258244715576
1765861200,6.793338956994067,6.793338956994067,6.792846271893848,6.792846271893848,378.2875011726973
1765862100,6.792846271893848,6.792846271893848,6.791240674306416,6.791240674306416,280.1782781779853
1765863000,6.791240674306416,6.808493402705022,6.7910991094871935,6.808493402705022,1792.5902231745088
1765863900,6.808493402705022,6.808493402705022,6.808383459226118,6.808383459226118,536.566288434862
1765864800,6.808383459226118,6.821803195526576,6.808382921688168,6.821803195526576,2462.8744348693695
1765865700,6.821803195526576,6.835344776689702,6.821803195526576,6.835344776689702,2142.829747504498
1765866600,6.835344776689702,6.835344776689702,6.835344776689702,6.835344776689702,213.26180807569804
1765867500,6.835344776689702,6.843786199318135,6.827324754748884,6.843786199318135,3858.3335961097846
1765868400,6.843786199318135,6.855257063738507,6.849161380833031,6.855223626467539,1351.907369442179
1765869300,6.855223626467539,6.855223626467539,6.840532937940616,6.840532937940616,2707.701536767681
1765870200,6.840532937940616,6.840532937940616,6.799791537070948,6.7998158262701285,5394.516929884874
1765871100,6.7998158262701285,6.796324399991899,6.796324399991899,6.796324399991899,625.3588613681538
1765872000,6.796324399991899,6.797906374591221,6.791862686944024,6.792469579237313,2067.66376784297
1765872900,6.792469579237313,6.791956764194586,6.789455483957722,6.791956764194586,3465.8676228778013
1765873800,6.791956764194586,6.793749510642737,6.791956764194586,6.793749510642737,238.87436778231768
1765874700,6.793749510642737,6.798718337852177,6.79623175026719,6.798718337852177,672.8724253201161
1765875600,6.798718337852177,6.798718337852177,6.797174900547066,6.797417747294392,483.9223820694124
1765876500,6.797417747294392,6.797563062670311,6.79361407715793,6.79361407715793,718.532157070563
1765877400,6.79361407715793,6.801064648437737,6.79361407715793,6.801064648437737,1558.288402995517
1765878300,6.801064648437737,6.804101410126561,6.801064648437737,6.804101410126561,537.5314009170895
1765879200,6.804101410126561,6.82226563627072,6.804101410126561,6.82226563627072,2247.435150121162
1765880100,6.82226563627072,6.841257634732625,6.82226563627072,6.841194900957149,3444.547521882706
1765881000,6.841194900957149,6.906407785403929,6.839822591524129,6.906249080263105,9405.102563628394
1765881900,6.906249080263105,6.994231575160672,6.906249080263105,6.957930462706409,23068.54328201474
1765882800,6.957930462706409,6.957930462706409,6.950952680173814,6.950952680173814,1296.4643356070103
1765883700,6.950952680173814,6.950952680173814,6.896029622442121,6.908347314987146,8112.41957089511
1765884600,6.908347314987146,6.91756039410061,6.908347314987146,6.91756039410061,1408.5409444228267
1765885500,6.91756039410061,6.9306360776860085,6.91756039410061,6.9306360776860085,3163.6128176199118
1765886400,6.9306360776860085,6.977158449801265,6.93495503681324,6.967642009644512,11546.441526665403
1765887300,6.967642009644512,6.967642009644512,6.946796092921467,6.946796092921467,3349.76780975789
1765888200,6.946796092921467,6.9836716930860945,6.939968513751673,6.9410061627677475,9171.429777384094
1765889100,6.9410061627677475,6.941027308979619,6.9410061627677475,6.941027308979619,301.42718536001956
1765890000,6.941027308979619,6.941027308979619,6.937267793082774,6.937267793082774,1120.289319401849
1765890900,6.937267793082774,6.937371433778032,6.933519617944238,6.936931724940553,1656.894219451975
1765891800,6.936931724940553,6.960844477911028,6.918608834998256,6.918608834998256,11983.787322058739
1765892700,6.918608834998256,6.918608835000411,6.914172149927797,6.914172149927797,1598.341525691204
1765893600,6.914172149927797,6.905214223165519,6.866721795127682,6.8830974383246595,8754.159170361778
1765894500,6.8830974383246595,6.888545137145084,6.882702116753232,6.88803987831038,1169.0556341639383
1765895400,6.88803987831038,6.8954660349333485,6.889818541561485,6.889818541561485,1613.8892920059925
1765896300,6.889818541561485,6.915702146729551,6.872342583651936,6.908084324650044,6960.176035609151
1765897200,6.908084324650044,6.907985375895669,6.900249724684091,6.902085185007032,1682.8339089654849
1765898100,6.902085185007032,6.902962410409912,6.9011268338155975,6.902184732521504,1818.3859849850924
1765899000,6.902184732521504,6.9226346198933255,6.902184732521504,6.917407156254567,2814.062489028693
1765899900,6.917407156254567,6.958929603836476,6.917300152032543,6.958929603836476,7971.413991178244
1765900800,6.958929603836476,6.961480469412367,6.958929603836476,6.960305100896575,2025.748921836194
1765901700,6.960305100896575,6.962209767747739,6.960124486506845,6.962209767747739,4109.367877130591
1765902600,6.962209767747739,6.962209767747739,6.960824861600902,6.960824861600902,1110.6942093576472
1765903500,6.960824861600902,6.959719967784188,6.959719967784188,6.959719967784188,1720.9907887533207
1765904400,6.959719967784188,6.961825961405736,6.959719967784188,6.961586919078343,1261.5291967224678
1765905300,6.961586919078343,6.961586919078343,6.957007308362284,6.957007308362284,1786.576453731157
1765906200,6.957007308362284,6.957007308362284,6.938828593784813,6.938828593784813,1900.290468773422
1765907100,6.938828593784813,6.9397639306995655,6.9386688354933215,6.9397639306995655,882.6859209837187
1765908000,6.9397639306995655,6.938618087783066,6.9334270435481935,6.9334270435481935,876.4332269930865
1765908900,6.9334270435481935,6.9334270435481935,6.668598177100129,6.802021367629115,97659.82105215246
1765909800,6.802021367629115,6.884495886999244,6.816703458084653,6.881321393498903,11976.657601703793
1765910700,6.881321393498903,6.889865935144022,6.880985034659778,6.889865935144022,2988.282645700098
1765911600,6.889865935144022,6.889865935144022,6.887970011541177,6.8896578563736615,1433.3233277074523
1765912500,6.8896578563736615,6.8896578563736615,6.878729171232388,6.878729171232388,3723.6863986339863
1765913400,6.878729171232388,6.879150603526219,6.878729171226268,6.879150603526219,290.5670991357733
1765914300,6.879150603526219,6.889474020120214,6.875926292902777,6.887931193515419,5676.862777340114
1765915200,6.887931193515419,6.887931193515419,6.887852282453051,6.887852282453051,1698.9985426542853
1765916100,6.887852282453051,6.8972531434969415,6.887852282453051,6.8972531434969415,7319.042202440991
1765917000,6.8972531434969415,6.9033706339324254,6.852959686670265,6.866155602021637,8020.623056308084
1765917900,6.866155602021637,6.866155602021637,6.863913582172786,6.863913582172786,606.2573551203992
1765918800,6.863913582172786,6.86713824051032,6.863913582172786,6.867137877731853,654.8430840711259
1765919700,6.867137877731853,6.867137877731853,6.866998122137589,6.866998122137589,286.5358348647638
1765920600,6.866998122137589,6.891430493080579,6.866998122137589,6.891367297295414,3244.9626369731586
1765921500,6.891367297295414,6.904698951585036,6.903536317377808,6.904593321535695,2157.7688118621786
1765922400,6.904593321535695,6.9045812478434785,6.874718667281268,6.874718667281268,6361.8050974316
1765923300,6.874718667281268,6.882734407422341,6.866705647272747,6.874331942059755,4947.79807642266
1765924200,6.874331942059755,6.886549706822978,6.874331942059755,6.886549706822978,1225.131811509863
1765925100,6.886549706822978,6.886549706822978,6.886537410681568,6.886537410681568,90.7338349705371
1765926000,6.886537410681568,6.886537410681568,6.759085081021121,6.858158864194598,34718.76727098087
1765926900,6.858158864194598,6.869096157185889,6.858147885358431,6.868412596622524,2234.195747752634
1765927800,6.868412596622524,6.88709858221485,6.868191579420032,6.887014403425991,2071.3715924780518
1765928700,6.887014403425991,6.887014403425991,6.887007233609215,6.887007233609215,1592.821263854531
1765929600,6.887007233609215,6.887007233609215,6.886925037646871,6.886925037646871,58.61138667863459
1765930500,6.886925037646871,6.886925037646871,6.886810040019204,6.886810040019204,1162.760222243683
1765931400,6.886810040019204,6.886810040019204,6.886810040019204,6.886810040019204,4.840352367047397
1765932300,6.886810040019204,6.886810040019204,6.886810040019204,6.886810040019204,84.25657298473072
1765933200,6.886810040019204,6.886810040019204,6.886810040019204,6.886810040019204,15.017959240228842
1765934100,6.886810040019204,6.886810040019204,6.886810040019204,6.886810040019204,70.73851803599767
1765935000,6.886810040019204,6.886810040019204,6.886766707656439,6.886766707656439,108.42132526063523
1765935900,6.886766707656439,6.886766707656439,6.886766707656439,6.886766707656439,361.1052892059058
1765936800,6.886766707656439,6.886766707656439,6.886766707656439,6.886766707656439,115.33263577539044
1765937700,6.886766707656439,6.892953992050166,6.884931419392658,6.892953992050166,1151.9601409917873
1765938600,6.892953992050166,6.892953992050166,6.886478498699831,6.886478498699831,551.3251252604621
1765939500,6.886478498699831,6.886478498699831,6.886478498699831,6.886478498699831,201.1047228012526
1765940400,6.886478498699831,6.886478498699831,6.88647813433075,6.88647813433075,139.5351522736489
1765941300,6.88647813433075,6.88647813433075,6.88647813433075,6.88647813433075,10.6002071065365
1765942200,6.88647813433075,6.88647813433075,6.88647813433075,6.88647813433075,5.5385657130772605
1765943100,6.88647813433075,6.88647813433075,6.88647813433075,6.88647813433075,68.81213400524332
1765944000,6.88647813433075,6.88647813433075,6.88647813433075,6.88647813433075,4.2609448726713515
1765944900,6.88647813433075,6.88647813433075,6.881584093978823,6.881584093978823,1259.416006467622
1765945800,6.881584093978823,6.881584093978823,6.871317273254175,6.871317273254175,1231.2885903027432
1765946700,6.871317273254175,6.8710829612335,6.871081291906329,6.871081291906329,91.93834969361016
1765947600,6.871081291906329,6.871081291906329,6.819834378871014,6.819834378871014,13318.27625508174
1765948500,6.819834378871014,6.8207854144209525,6.819834378871014,6.8207854144209525,734.8093489049701
1765949400,6.8207854144209525,6.8207854144209525,6.81871173453417,6.81871173453417,347.1257912273614
1765950300,6.81871173453417,6.821434676462166,6.81871173453417,6.821434676462166,771.5570493954275
1765951200,6.821434676462166,6.833604392562902,6.821434676462166,6.833603851132177,1103.999100044914
1765952100,6.833603851132177,6.836307443821052,6.833603851132177,6.836307443821052,520.6744254303128
1765953000,6.836307443821052,6.836307443821052,6.836307443821052,6.836307443821052,81.61974522034139
1765953900,6.836307443821052,6.836307443821052,6.836307443821052,6.836307443821052,45.596875099744786
1765954800,6.836307443821052,6.836307443821052,6.81785423009999,6.81785423009999,4247.9788289743365
1765955700,6.81785423009999,6.819070391326388,6.8108731683684205,6.8108731683684205,2801.3373620824523
1765956600,6.8108731683684205,6.835411883839144,6.809165002799507,6.835411883839144,4018.7064342352023
1765957500,6.835411883839144,6.835411883839144,6.835289981678542,6.835289981678542,755.6427604767285
1765958400,6.835289981678542,6.835292341759993,6.835289981678542,6.835292341759993,65.45820444704026
1765959300,6.835292341759993,6.835292341759993,6.816967714125879,6.816967714125879,4645.934117406295
1765960200,6.816967714125879,6.816967714125879,6.816623587525968,6.816623587525968,856.5983041662482
1765961100,6.816623587525968,6.816694224188018,6.813272862588227,6.813272862588227,2272.4823722894243
1765962000,6.813272862588227,6.814680283060235,6.813272504165934,6.814680283060235,2934.717336873464
1765962900,6.814680283060235,6.83487825791109,6.814677302975694,6.819895513061972,6689.023113675916
1765963800,6.819895513061972,6.819896361871999,6.815253083478866,6.815253083478866,3770.428129533129
1765964700,6.815253083478866,6.899038717160262,6.815253083478866,6.826561912691387,14937.642367867502
1765965600,6.826561912691387,6.826561912691387,6.814592097594731,6.81471367723612,1954.6605417171825
1765966500,6.81471367723612,6.8213704093740954,6.768169396237449,6.781317147633128,6233.238695369622
1765967400,6.781317147633128,6.7818595513721736,6.781317147633128,6.781412108894748,1016.6392118247742
1765968300,6.781412108894748,6.781436873003216,6.781412108894748,6.781436873003216,1187.884850891284
1765969200,6.781436873003216,6.793126348403487,6.779574331761628,6.793126348403487,3042.5721335967346
1765970100,6.793126348403487,6.7985823127903275,6.795608256229331,6.7985823127903275,480.08603165823547
1765971000,6.7985823127903275,6.7985823127903275,6.797194652465566,6.797518291515578,3277.1013237747875
1765971900,6.797518291515578,6.806093796333561,6.797518291515578,6.806093796333561,1721.754001018038
1765972800,6.806093796333561,6.818262010815045,6.806093252122265,6.818262010815045,1271.6510673512469
1765973700,6.818262010815045,6.836134036309367,6.818262010815045,6.836134036309367,9842.60395807527
1765974600,6.836134036309367,6.838606257394177,6.836134036309367,6.838606257394177,821.4666291064956
1765975500,6.838606257394177,6.839715857541685,6.838497894082608,6.839715857541685,516.421826707632
1765976400,6.839715857541685,6.840035538959084,6.839715857541685,6.840035538959084,7036.732047100008
1765977300,6.840035538959084,6.840035538959084,6.833701522774964,6.833701522774964,3661.612072094856
1765978200,6.833701522774964,6.833701522774964,6.830031324901768,6.830031324901768,2332.4374799444718
1765979100,6.830031324901768,6.840419023131238,6.772332915659731,6.798049240439586,15710.059978170344
1765980000,6.798049240439586,6.816366342613229,6.79056218729035,6.815703336855289,7574.611599891179
1765980900,6.815703336855289,6.828580655053243,6.815703336855289,6.828580655053243,1143.6329355398655
1765981800,6.828580655053243,6.828580618433061,6.816409259885134,6.816713244407248,3644.852108728995
1765982700,6.816713244407248,6.887877907322203,6.76796036821319,6.884989501704016,20329.40496804606
1765983600,6.884989501704016,6.928258437616937,6.88336818346733,6.927876271769423,8349.532631379278
1765984500,6.927876271769423,6.927876271769423,6.885962857919441,6.894595819632376,8578.672039645846
1765985400,6.894595819632376,6.894560937993284,6.833103303631983,6.833103303631983,8105.690437942495
1765986300,6.833103303631983,6.826392070658272,6.741516281686364,6.741516281686364,14710.788273060769
1765987200,6.741516281686364,6.742656797457333,6.715821507670534,6.715821507670534,4887.019020500597
1765988100,6.715821507670534,6.715933118848722,6.561467897409922,6.5716774746608895,32328.38451432048
1765989000,6.5716774746608895,6.594463783614356,6.5567758994483345,6.585084894706668,9349.650837765194
1765989900,6.585084894706668,6.600416086544697,6.586361773186701,6.600416086544697,8844.15708731402
1765990800,6.600416086544697,6.608941131903932,6.598973709799655,6.598973709799655,2343.8175289525284
1765991700,6.598973709799655,6.622427866794218,6.550663385110552,6.622427866794218,18323.558010939483
1765992600,6.622427866794218,6.622427866794218,6.60443700507721,6.60443700507721,5616.167145619126
1765993500,6.60443700507721,6.60443700507721,6.590435856231292,6.590435856231292,2962.348018290447
1765994400,6.590435856231292,6.590435856231292,6.502997727417831,6.521363537771482,20056.779430675782
1765995300,6.521363537771482,6.544629035414581,6.521363537771482,6.544629035414581,2918.122367453105
1765996200,6.544629035414581,6.537525216496063,6.465329145713786,6.503217880092831,25392.899156713018
1765997100,6.503217880092831,6.475435458068404,6.446284287508236,6.449512328065436,18444.026795539405
1765998000,6.449512328065436,6.467271762004723,6.449512328065436,6.451386912997633,11136.359685017147
1765998900,6.451386912997633,6.4562552798301525,6.441056115487244,6.441056115487244,5275.468739385272
1765999800,6.441056115487244,6.447108847357412,6.427382986905412,6.433173858257505,4463.634434534382
1766000700,6.433173858257505,6.4545737616142835,6.433173858257505,6.453644974491626,6322.892602878952
1766001600,6.453644974491626,6.458489455530861,6.454027887367521,6.457865371857951,4208.5134568420945
1766002500,6.457865371857951,6.471221535199727,6.452502480701382,6.46954304598852,12040.207362686853
1766003400,6.46954304598852,6.4711250432670555,6.46954304598852,6.4711250432670555,797.2816771134426
1766004300,6.4711250432670555,6.471169391134486,6.470665304320885,6.470785025985132,405.5758420685409
1766005200,6.470785025985132,6.472156427170059,6.470784699914453,6.472156284726928,404.5329626354239
1766006100,6.472156284726928,6.478006530563885,6.469082174803722,6.478006530563885,5198.404088871614
1766007000,6.478006530563885,6.478006530563885,6.477432243515931,6.477432243515931,301.9649883489064
1766007900,6.477432243515931,6.480132425416585,6.4771445956748845,6.480132425416585,1603.2193763737953
1766008800,6.480132425416585,6.482856252176515,6.477336562448125,6.482623239407621,2545.3292993450536
1766009700,6.482623239407621,6.4875628558251055,6.482623239407621,6.484435673712872,3076.120714358548
1766010600,6.484435673712872,6.505187623375804,6.484435673712872,6.494496071604032,2996.0580818132803
1766011500,6.494496071604032,6.53458472810871,6.4914282657612965,6.521112569241958,22121.490055392416
1766012400,6.521112569241958,6.548055189054687,6.479630979744043,6.479630979744043,14630.552498787682
