time,open,high,low,close,volume
1765745220,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,2.8705329195880145
1765745460,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,4.873764551466224
1765745640,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,94.36593758820007
1765745700,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,83.10002781040929
1765745760,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,1.178568759657101
1765745820,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,146.04341254230118
1765745880,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,72.96638156791047
1765745940,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,1.3496794163521237
1765746060,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,2.1899975285495024
1765746120,7.19431809420555,7.19431809420555,7.19431809420555,7.19431809420555,5.336744007320894
1765746180,7.19431809420555,7.19431809420555,7.194317707794008,7.194317707794008,0.5275638316228628
1765746240,7.194317707794008,7.194510265333595,7.194329992401718,7.194510265333595,15.369547937651559
1765746300,7.194510265333595,7.172592694903504,7.172592694903504,7.172592694903504,2147.941547268182
1765746660,7.172592694903504,7.172617639114778,7.172617639114778,7.172617639114778,3.9880069415000325
1765746720,7.172617639114778,7.172617639114778,7.172617639114778,7.172617639114778,5.792131010610054
1765747080,7.172617639114778,7.172617639114778,7.172617639114778,7.172617639114778,0.09192412159207443
1765747140,7.172617639114778,7.172617639114778,7.172617639114778,7.172617639114778,18.99745153686375
1765747200,7.172617639114778,7.172801139499389,7.172617639114778,7.172801139499389,241.8946336995774
1765747380,7.172801139499389,7.172914313963251,7.172914313963251,7.172914313963251,15.919374658171073
1765747560,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,0.016428562550238352
1765747620,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,13.363667537445748
1765747800,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,1.4309964056356688
1765747860,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,71.72914313963251
1765747980,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,4.859264638611897
1765748040,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,0.16473694465516034
1765748100,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,1.2427457855126682
1765748160,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,0.0808942552688997
1765748220,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,277.6500823475165
1765748280,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,0.001455540056373333
1765748340,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,71.72956529553194
1765748400,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,0.00021190545493061035
1765748520,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,0.20089403531662725
1765748580,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,4.859264638611897
1765748700,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,34.34426033224799
1765748760,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,201.05174088894475
1765748820,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,21.411149227180307
1765749240,7.172914313963251,7.172914313963251,7.172914313963251,7.172914313963251,63.72122512654158
1765749360,7.172914313963251,7.181897233992594,7.181449098346537,7.181449098346537,754.1970445993628
1765749420,7.181449098346537,7.177401377362667,7.177401377362667,7.177401377362667,324.38629713196997
1765749480,7.177401377362667,7.177401377362667,7.177401377362667,7.177401377362667,2.8395862063441974
1765749540,7.177401377362667,7.177401377362667,7.1769536625779855,7.1769536625779855,37.32024858836246
1765749600,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,1.5789298057671568
1765749660,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,77.32582016785565
1765749720,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,44.06269740528496
1765749840,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,4.862001080597325
1765750080,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,35.884768312889925
1765750140,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,36.22166540883852
1765750320,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,2.1487799265758487
1765750560,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,4.862001080597325
1765750680,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,1.432519951050566
1765750920,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.173365185746697
1765751040,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,30.6421442594079
1765751100,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,70.93888757255166
1765751160,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,163.65500930801764
1765751220,7.1769536625779855,7.1769536625779855,7.1769536625779855,7.1769536625779855,39.53577250060503
1765751280,7.1769536625779855,7.177331642792385,7.1769536625779855,7.177331642792385,154.9263628485048
1765751400,7.177331642792385,7.177331642792385,7.177331642792385,7.177331642792385,151.0552061291066
1765751520,7.177331642792385,7.177331642792385,7.177331642792385,7.177331642792385,35.70722492289212
1765751700,7.177331642792385,7.177331642792385,7.177331642792385,7.177331642792385,20.96337708865291
1765751760,7.177331642792385,7.177331642792385,7.177331642792385,7.177331642792385,46.30372285683235
1765751820,7.177331642792385,7.176797084016003,7.176797084016003,7.176797084016003,42.845478591575535
1765752060,7.176797084016003,7.176797084016003,7.176797084016003,7.176797084016003,12.230230606863943
1765752120,7.176797084016003,7.176797084016003,7.176797084016003,7.176797084016003,22.14569481656823
1765752180,7.176797084016003,7.176797084016003,7.176797084016003,7.176797084016003,11.93236960764604
1765752240,7.176797084016003,7.190692263949273,7.1804514905618335,7.190692263949273,3376.0264910366454
1765752300,7.190692263949273,7.18710177342618,7.1835139723592665,7.183545176280386,2133.6888904201137
1765752360,7.183545176280386,7.183545176280386,7.183545176280386,7.183545176280386,4.866466477512307
1765752600,7.183545176280386,7.184606149920498,7.184606149920498,7.184606149920498,258.8271768090289
1765752840,7.184606149920498,7.184678877124511,7.184678877124511,7.184678877124511,11.61773495756579
1765752900,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,248.20766423224504
1765753020,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,44.1332402647322
1765753080,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,4.867234499013956
1765753260,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,34.603983776049894
1765753320,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,3.5743777413694438
1765753380,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,1.9250692706248669
1765753440,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,31.284869089109005
1765753500,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,57.477431016996086
1765753560,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,40.264591282159756
1765753740,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,4.867234499013956
1765753800,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,6.147518643588589
1765753860,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,242.97147026659667
1765753920,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,36.10716610837444
1765754100,7.184678877124511,7.184678877124511,7.184678877124511,7.184678877124511,148.64976038377847
1765754160,7.184678877124511,7.1848099588949825,7.1848099588949825,7.1848099588949825,20.939464365117818
1765754340,7.1848099588949825,7.184595022759346,7.184595022759346,7.184595022759346,26.313193835116788
1765754460,7.184595022759346,7.184708100363659,7.184708100363659,7.184708100363659,122.75300919371331
1765754580,7.184708100363659,7.184708100363659,7.184708100363659,7.184708100363659,0.10717483990299609
1765754880,7.184708100363659,7.184708100363659,7.184708100363659,7.184708100363659,298.3580606562704
1765754940,7.184708100363659,7.184721697370941,7.184708100363659,7.184721697370941,8.83546092784767
1765755120,7.184721697370941,7.184721697370941,7.176385564653779,7.176385564653779,1677.525953019933
1765755180,7.176385564653779,7.169176660592413,7.167835953375698,7.167835953375698,763.7745246294339
1765755420,7.167835953375698,7.167389134572751,7.167389134572751,7.167389134572751,35.836945672863756
1765755600,7.167389134572751,7.167389134572751,7.167389134572751,7.167389134572751,153.9699870936317
1765755660,7.167389134572751,7.167541051114739,7.167541051114739,7.167541051114739,72.52666622146815
1765755720,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,21.395110037577496
1765755780,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,19.276487841771992
1765755840,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,15.004697786328316
1765756260,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,4.855624541294282
1765756500,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,72.24881379523657
1765756860,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,6.139432887328897
1765756920,7.167541051114739,7.167541051114739,7.167541051114739,7.167541051114739,2.6190891542125905
1765756980,7.167541051114739,7.167541051114739,7.167540474015535,7.167540474015535,0.5569887505213315
1765757040,7.167540474015535,7.164996236389498,7.164996236389498,7.164996236389498,408.17039477818884
1765757220,7.164996236389498,7.1610739719717085,7.1610739719717085,7.1610739719717085,314.6080750759031
1765757400,7.1610739719717085,7.162622672607031,7.162622672607031,7.162622672607031,247.75306837810146
1765757460,7.162622672607031,7.162622672607031,7.162622672607031,7.162622672607031,361.47927547281824
1765757520,7.162622672607031,7.162622672607031,7.162622672607031,7.162622672607031,0.28650490690428126
1765757640,7.162622672607031,7.162444929139108,7.162444929139108,7.162444929139108,14.26118195483811
1765757700,7.162444929139108,7.162444929139108,7.162444929139108,7.162444929139108,0.41460921561877895
1765758000,7.162444929139108,7.159767667488278,7.159767667488278,7.159767667488278,214.79303002464835
1765758180,7.159767667488278,7.159767667488278,7.159767667488278,7.159767667488278,76.44803516579293
1765758300,7.159767667488278,7.159767667488278,7.159767667488278,7.159767667488278,11.161897270932812
1765758360,7.159767667488278,7.161149780067816,7.161149780067816,7.161149780067816,110.58871181786576
1765758660,7.161149780067816,7.161149780067816,7.161149780067816,7.161149780067816,23.886710185064373
1765758720,7.161149780067816,7.165082372351764,7.163835876345248,7.165082372351764,469.4137097257877
1765758780,7.165082372351764,7.18711917934386,7.1677706810340585,7.18711917934386,1966.0088162719635
1765758900,7.18711917934386,7.18711917934386,7.18711917934386,7.18711917934386,63.1607138008114
1765759080,7.18711917934386,7.18711917934386,7.18711917934386,7.18711917934386,6.608619817589459
1765759200,7.18711917934386,7.18442807818563,7.16808402049817,7.16808402049817,1726.8604587695058
1765759260,7.16808402049817,7.16808402049817,7.16808402049817,7.16808402049817,61.97123303654189
1765759440,7.16808402049817,7.165403605934469,7.165403605934469,7.165403605934469,274.9528344808449
1765759560,7.165403605934469,7.165403605934469,7.165403605934469,7.165403605934469,0.07129576587904797
1765759620,7.165403605934469,7.165403605934469,7.165403605934469,7.165403605934469,81.03199082974686
1765759800,7.165403605934469,7.165403605934469,7.165403605934469,7.165403605934469,142.59153175809593
1765759860,7.165403605934469,7.165958731733707,7.165958731733707,7.165958731733707,61.97971299821383
1765760040,7.165958731733707,7.165958731733707,7.165958731733707,7.165958731733707,42.419153285513936
1765760700,7.165958731733707,7.166003020089747,7.165958731733707,7.166003020089747,80.46737646046587
1765761180,7.166003020089747,7.174074016244304,7.168691838641574,7.174074016244304,645.4244407559844
1765761300,7.174074016244304,7.174074016244304,7.174074016244304,7.174074016244304,19.09717141246226
1765761360,7.174074016244304,7.174074016244304,7.174074016244304,7.174074016244304,4.860050274692153
1765761480,7.174074016244304,7.1888021970895934,7.176767377566755,7.1888021970895934,1949.294292340078
1765761600,7.1888021970895934,7.206455709639645,7.191503854772718,7.206455709639645,1758.3872035971922
1765761660,7.206455709639645,7.206455709639645,7.206455709639645,7.206455709639645,18.070964963309866
1765761720,7.206455709639645,7.206455709639645,7.206455709639645,7.206455709639645,21.99818344713045
1765761780,7.206455709639645,7.246667726041924,7.209450538150346,7.246667726041924,3915.8414179587057
1765761840,7.246667726041924,7.246667726041924,7.246667726041924,7.246667726041924,277.00553789871117
1765761900,7.246667726041924,7.253965637440894,7.249188280698634,7.253692561950472,893.6711186672339
1765761960,7.253692561950472,7.253692561950472,7.253692561950472,7.253692561950472,119.29252138971272
1765762020,7.253692561950472,7.253692561950472,7.253692561950472,7.253692561950472,125.39988229355475
1765762080,7.253692561950472,7.253692561950472,7.253692561950472,7.253692561950472,124.30633948065574
1765762140,7.253692561950472,7.253692561950472,7.253692561950472,7.253692561950472,49.83022778694014
1765762200,7.253692561950472,7.253692561950472,7.253692561950472,7.253692561950472,0.0721742409914072
1765762260,7.253692561950472,7.250964007930246,7.245926854680041,7.245926854680041,619.1503140375136
1765762320,7.245926854680041,7.246679004557948,7.245926854680041,7.246679004557948,85.2773383318658
1765762380,7.246679004557948,7.246679004557948,7.246679004557948,7.246679004557948,40.966277513011924
1765762440,7.246679004557948,7.246679004557948,7.246679004557948,7.246679004557948,19.29607765847309
1765762500,7.246679004557948,7.248352674797124,7.248352674797124,7.248352674797124,133.11715857779464
1765762560,7.248352674797124,7.248352674797124,7.248352674797124,7.248352674797124,38.402886104703065
1765762620,7.248352674797124,7.248352674797124,7.248352674797124,7.248352674797124,43.015257514051974
1765762680,7.248352674797124,7.248352674797124,7.248352674797124,7.248352674797124,49.85763330580613
1765762740,7.248352674797124,7.248352674797124,7.248352674797124,7.248352674797124,0.10056374127370869
1765763100,7.248352674797124,7.248352674797124,7.248352674797124,7.248352674797124,21.805053216329107
1765763220,7.248352674797124,7.248352674797124,7.248352674797124,7.248352674797124,4.9103700809955155
1765763280,7.248352674797124,7.245627134841736,7.245627134841736,7.245627134841736,217.36881404525207
1765763460,7.245627134841736,7.245627134841736,7.245627134841736,7.245627134841736,205.10448009205305
1765763520,7.245627134841736,7.245650041400383,7.245627134841736,7.245650041400383,14.51603825674416
1765763640,7.245650041400383,7.251919027840632,7.251919027840632,7.251919027840632,498.7158222332472
1765763820,7.251919027840632,7.251872053373984,7.251812663647627,7.251812663647627,16.96313238776283
1765763880,7.251812663647627,7.2519044483818345,7.248268068208832,7.248268068208832,379.5883690595654
1765763940,7.248268068208832,7.248268068208832,7.248268068208832,7.248268068208832,28.993072272835327
1765764120,7.248268068208832,7.248268068208832,7.248268068208832,7.248268068208832,2.648587590763601
1765764240,7.248268068208832,7.248268068208832,7.248268068208832,7.248268068208832,10.907276619682852
1765764360,7.248268068208832,7.246965794451723,7.246965794451723,7.246965794451723,207.74961865720732
1765764480,7.246965794451723,7.246965794451723,7.246965794451723,7.246965794451723,199.0193596753149
1765764540,7.246965794451723,7.246965794451723,7.246965794451723,7.246965794451723,40.56294823314267
1765764600,7.246965794451723,7.247935818299368,7.247890384003805,7.247890384003805,84.41112235570516
1765764840,7.247890384003805,7.247890384003805,7.247890384003805,7.247890384003805,2.2793069353956112
1765765080,7.247890384003805,7.259174996973787,7.250625405216515,7.259174996973787,1262.9542823712263
1765765200,7.259174996973787,7.259523907727363,7.259523907727363,7.259523907727363,63.921955075316674
1765765260,7.259523907727363,7.266372498701281,7.259181538449402,7.266372498701281,1013.0096665741058
1765765320,7.266372498701281,7.267093924271454,7.267093924271454,7.267093924271454,57.29871022121668
1765765800,7.267093924271454,7.267093924271454,7.267093924271454,7.267093924271454,80.68431690269831
1765766040,7.267093924271454,7.264357814298935,7.26162324979741,7.26162324979741,435.77943192289035
1765766100,7.26162324979741,7.26162324979741,7.26162324979741,7.26162324979741,0.5057720593483896
1765766160,7.26162324979741,7.26162324979741,7.2561587525452484,7.2561587525452484,670.7584410679503
1765766220,7.2561587525452484,7.2561587525452484,7.2561587525452484,7.2561587525452484,170.6938784948744
1765766280,7.2561587525452484,7.2561587525452484,7.253750659586509,7.253750659586509,501.6760471530869
1765766340,7.253750659586509,7.248883660380183,7.246157830850949,7.246157830850949,605.4328091901705
1765766400,7.246157830850949,7.246157830850949,7.246157830850949,7.246157830850949,4.908883191969927
1765766520,7.246157830850949,7.246157830850949,7.242875289522518,7.242875289522518,317.0140720488052
1765766580,7.242875289522518,7.239418325168933,7.2366978341103,7.2366978341103,764.0247875347676
1765766640,7.2366978341103,7.2366978341103,7.2366978341103,7.2366978341103,1.1842465597661995
1765766820,7.2366978341103,7.232911043274674,7.232911043274674,7.232911043274674,388.41367054648816
1765766880,7.232911043274674,7.2306211278731976,7.2279055953257085,7.2279055953257085,600.5128167793149
1765767000,7.2279055953257085,7.225191592771715,7.225191592771715,7.225191592771715,488.0772679567763
1765767060,7.225191592771715,7.225191592771715,7.225191592771715,7.225191592771715,72.14376341277453
1765767300,7.225191592771715,7.225191592771715,7.225191592771715,7.225191592771715,108.88363730306975
1765767420,7.225191592771715,7.225191592771715,7.225191592771715,7.225191592771715,3.163783688437184
1765767480,7.225191592771715,7.2252229085636905,7.2252229085636905,7.2252229085636905,2.4942601307738315
1765767660,7.2252229085636905,7.2252229085636905,7.2252229085636905,7.2252229085636905,25.89253213666915
1765767720,7.2252229085636905,7.22450421560204,7.22450421560204,7.22450421560204,57.41355465458762
1765767780,7.22450421560204,7.22450421560204,7.224503827369467,7.224503827369467,0.5078225232028047
1765768020,7.224503827369467,7.224503827369467,7.22263313806316,7.22263313806316,1566.1857834543257
1765768080,7.22263313806316,7.221729290844235,7.221729290844235,7.221729290844235,72.21729290844235
1765768320,7.221729290844235,7.221729290844235,7.221729290844235,7.221729290844235,115.44057123880559
1765768380,7.221729290844235,7.221729290844235,7.221729290844235,7.221729290844235,39.16775496734445
1765768980,7.221729290844235,7.221729290844235,7.221729290844235,7.221729290844235,8.11527849490414
1765769100,7.221729290844235,7.221729290844235,7.221729290844235,7.221729290844235,1.4816959929168874
1765769340,7.221729290844235,7.220892699713439,7.220892699713439,7.220892699713439,66.8478814490105
1765769520,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,227.0045506405545
1765769580,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,4.891767421036012
1765769700,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,0.5054624889799407
1765769820,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,36.1044634985672
1765769880,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,87.10099206145031
1765770000,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,0.5054624889799407
1765770060,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,57.71279323443132
1765770120,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,0.010109249779598815
1765770180,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,19.335908945572196
1765770240,7.220892699713439,7.220892699713439,7.220892699713439,7.220892699713439,4.891767421036012
1765770360,7.220892699713439,7.220626467530543,7.220626467530543,7.220626467530543,38.45082811914394
1765770780,7.220626467530543,7.219975924488843,7.219975924488843,7.219975924488843,51.986002260689965
1765770840,7.219975924488843,7.219975924488843,7.219975924488843,7.219975924488843,36.16995039325712
1765770900,7.219975924488843,7.219975924488843,7.219975924488843,7.219975924488843,0.5053983147142189
1765770960,7.219975924488843,7.219975924488843,7.219975924488843,7.219975924488843,149.89058080438576
1765771200,7.219975924488843,7.221289845647991,7.219975924488843,7.221289845647991,105.19993293074988
1765771320,7.221289845647991,7.221289845647991,7.221289845647991,7.221289845647991,2.638729486065611
1765771380,7.221289845647991,7.23613873483495,7.23613873483495,7.23613873483495,1662.5955663625916
1765771440,7.23613873483495,7.23613873483495,7.23613873483495,7.23613873483495,80.17360152705814
1765771920,7.23613873483495,7.23597585392051,7.23597585392051,7.23597585392051,13.002367143379175
1765771980,7.23597585392051,7.2349270834128605,7.2349270834128605,7.2349270834128605,83.71904963857102
1765772100,7.2349270834128605,7.2349270834128605,7.2349270834128605,7.2349270834128605,170.52491295083018
1765772160,7.2349270834128605,7.2349270834128605,7.2349270834128605,7.2349270834128605,167.6871343398718
1765772280,7.2349270834128605,7.23114246613056,7.23114246613056,7.23114246613056,604.3657626163878
1765772340,7.23114246613056,7.23114246613056,7.23114246613056,7.23114246613056,122.92942192421953
1765772640,7.23114246613056,7.23114246613056,7.23114246613056,7.23114246613056,88.27602154332789
1765772760,7.23114246613056,7.23114246613056,7.23114246613056,7.23114246613056,4.898711087909014
1765773120,7.23114246613056,7.231285163516339,7.231285163516339,7.231285163516339,11.361040866496307
1765773420,7.231285163516339,7.231285163516339,7.231285163516339,7.231285163516339,4.898807757732517
1765774020,7.231285163516339,7.231285163516339,7.231285163516339,7.231285163516339,4.898807757732517
1765774260,7.231285163516339,7.231285163516339,7.231285163516339,7.231285163516339,126.89226352700152
1765774680,7.231285163516339,7.231285163516339,7.231285163516339,7.231285163516339,4.898807757732517
